-0.0633772,0.0557414
-0.0419984,0.0129813
-0.113782,0.104618
-0.127532,-0.0450561
-0.00381845,-0.00992798
0.0649161,0.0129832
0.0603359,0.0206211
0.132133,-0.0175668
-0.0145122,0.034371
0.0481212,-0.0618701
-0.0313181,-0.00534699
0.0649301,0.0465969
0.00840302,-0.0252091
-0.000763939,0.0435445
0.0572975,0.0022919
0.0160439,-0.0893873
0.0573016,0.0924466
-0.0878656,-0.109259
-0.000764077,-0.0786999
0.0970412,-0.0252154
0.0863469,0.046612
0.0573119,-0.0771801
0.0527289,-0.118449
0.0236906,-0.0267475
-0.103173,-0.0573181
0.06802,-0.028278
-0.0236932,-0.10318
-0.0252227,0.0771968
-0.106245,0.0450968
0.113893,0.0298108
0.061917,-0.129185
0.112372,-0.0603903
0.0206405,-0.089442
-0.110851,-0.032873
0.0588678,0.069571
0.113917,0.000764544
0.0191143,0.0405223
0.0756953,0.003823
0.0971076,-0.0191157
-0.0695835,-0.0680542
-0.0909971,0.0634686
0.0191177,0.0405296
-0.0741794,0.0282952
-0.0084124,0.185838
-0.032886,0.0619481
0.042065,0.097132
0.00688361,0.150675
0.170567,0.0558358
0.0757252,-0.0267715
0.0114739,-0.0588995
0.00841451,0.0374828
-0.0252444,-0.00994478
0.0543157,-0.121637
-0.00229511,-0.0742087
0.000765065,0.00535546
-0.0711536,0.0099462
0.0344304,-0.0237187
0.0834011,0.0283105
-0.0206597,0.0329025
0.0619814,-0.0818766
0.0941232,0.0374962
0.0497417,0.0956571
-0.0665797,-0.0436212
-0.0497453,0.00535718
-0.0283175,-0.0574004
-0.11404,0.0329107
-0.0926126,-0.0650584
0.0451598,-0.0283206
-0.14467,0.0681249
-0.0298535,0.0497559
0.0956879,0.0359786
-0.0344489,0.0145451
-0.0405745,0.0711968
-0.00535909,-0.0956981
0.0344525,-0.000765612
-0.0972362,0.0375163
-0.0237357,-0.0176103
-0.169218,0.0895862
-0.0160801,0.046709
0.0987815,0.0926556
-0.0727487,0.068154
0.00689223,0.0497772
-0.00536081,0.103387
-0.0650979,-0.026805
0.0742908,0.086545
-0.000765912,-0.00536138
-0.075828,0.0543817
0.0742987,0.106469
0.0620455,-0.0513216
-0.0176185,-0.13865
-0.0712425,0.078903
-0.0298769,0.155513
-0.0697153,0.100359
-0.141734,0.0252823
0.000766157,0.068188
-0.0697228,-0.0329459
-0.0421416,-0.0176229
0.00842862,0.0773901
0.0513398,0.011494
0.0237551,0.0436787
0.00536424,-0.0773983
-0.0636068,0.072803
-0.161705,0.0636091
0.0559473,0.01916
-0.00383214,0.0130293
-0.101939,-0.132597
-0.0375577,-0.0329588
-0.0237618,0.0482901
0.0176304,-0.0360273
-0.00383282,-0.112685
-0.0237643,-0.0360298
-0.0191655,0.0283649
-0.0927642,-0.0329658
-0.0483004,-0.0575005
-0.0053669,-0.14184
-0.00996746,0.0391031
-0.0191689,-0.0084343
-0.0345052,-0.0958477
-0.00230043,-0.0774477
0.0728494,0.0237719
0.0268402,0.120397
-0.0421789,0.112733
-0.0176391,-0.0452481
-0.013038,-0.0329786
0.0145725,-0.0283779
-0.0513889,-0.146497
-0.0145735,0.0375842
0.0836087,-0.105086
-0.057531,-0.14958
0.0345198,0.0698067
0.00536993,0.0483294
-0.121979,0.0467968
0.0253172,0.10357
-0.0161115,-0.0191804
0.0283879,-0.0790259
-0.0130436,-0.0667524
-0.0698239,-0.00997484
0.0560146,0.045272
0.0652247,0.0728982
0.0667618,0.114339
-0.00690663,0.114343
-0.000767431,-0.0345344
0.146584,0.111281
-0.154264,0.00690736
0.0207228,-0.0468182
-0.029934,-0.0529602
0.0836646,-0.126648
0.131258,0.132794
0.100558,-0.0299372
0.0575735,-0.103632
0.0683229,-0.072929
0.105175,-0.0606483
0.0683277,0.0867532
-0.0806142,-0.0238004
0.00383891,-0.0360857
0.12976,0.0422295
-0.0130532,-0.079087
-0.0453039,0.00537503
0.0560559,0.0437697
0.146672,0.0191979
0.00844737,0.00230383
0.00691173,0.0207352
-0.0299519,0.0253439
0.0898588,0.117508
-0.0514594,0.128264
-0.00844885,0.00844885
0.0161302,-0.131346
0.126742,0.100625
-0.100629,0.0530029
-0.0745139,-0.0699048
0.076053,-0.014596
0.0653003,-0.0806651
-0.0545468,-0.0345719
-0.0545488,0.0622317
0.074527,0.00998815
0.0145986,0.0115252
-0.0545545,-0.0591647
0.0069156,-0.011526
-0.0899059,0.0760742
0.152922,0.0868352
0.0330447,-0.0038424
-0.0268977,0.0837673
-0.0268987,0.0484176
-0.0484193,0.0499564
-0.0253634,-0.0530325
0.0161409,0.0468855
0.0330516,-0.123751
0.0515007,0.0422767
-0.037666,0.0714886
0.00538105,-0.0146057
-0.0238312,0.0776436
0.0699585,0.0207569
0.069961,-0.00999442
-0.0715011,0.0499739
0.0269099,-0.0545887
0.0269109,-0.103799
0.00384454,0.0146093
-0.0453672,-0.000768936
0.00999651,0.0884307
0.0346045,-0.0115348
-0.0146113,0.0607523
0.00999755,0.0453735
-0.122282,-0.0407607
0.0115364,-0.0576822
0.0669137,0.0469165
0.0623011,-0.082299
-0.0638416,0.0346129
-0.137687,0.0776895
-0.0638461,-0.125384
0.0284625,-0.00384628
-0.0546191,-0.0392334
-0.0146169,-0.182326
-0.0192334,-0.148482
-0.0361601,0.0161566
0.0146184,0.045394
0.00692475,0.000769416
-0.0884859,0.0623249
0.0253925,0.0269314
0.0223154,-0.0238544
-0.105425,0.0638704
-0.0207778,-0.00076955
0.0792663,0.0992753
0.00846563,0.151612
-0.0238585,0.102361
-0.116218,0.0531063
-0.0931316,-0.102368
0.0531099,0.0777406
-0.108533,0.0592697
-0.016165,-0.00538834
-0.0269426,0.0300218
-0.0115472,0.0331021
0.0531191,-0.0130873
0.00384935,0.0377236
0.000769896,-0.0962369
0.0700629,0.079302
0.045427,-0.00846944
0.0392687,-0.0392687
-0.0238701,-0.01925
-0.0469717,0.0177107
-0.113198,-0.0130909
0.0223324,-0.0639168
0.000770108,-0.0315744
0.0577601,0.011552
-0.0315766,-0.076246
-0.0115528,-0.077789
0.113222,0.1086
-0.0716324,0.114766
-0.0161756,-0.0238783
-0.0531503,0.0269603
0.0223393,0.0269612
0.0362063,-0.0500725
0.0593187,-0.0916744
-0.0130968,0.0254232
0.0608637,0.105548
0.0362113,0.0192613
-0.156407,-0.019262
0.00693455,-0.0146396
0.0100169,0.0470025
-0.0839909,0.0315929
-0.0624174,0.0654998
0.0115592,0.0608783
0.0963298,-0.0315962
-0.0254319,0.00231199
-0.0701329,-0.0655087
0.00385359,-0.0131022
-0.0562643,0.00385372
0.0701401,-0.0161862
0.00539558,0.0269779
-0.091728,0.10252
0.0578137,0.0161878
0.0146466,0.0223554
-0.0100217,0.0115635
0.0624452,0.0053965
-0.156504,-0.0531959
-0.0300683,0.0362361
0.147263,0.119506
0.0578276,-0.0578276
-0.127225,-0.0516611
0.0547472,-0.0223615
0.0994737,-0.0331579
0.0285322,-0.0146517
0.0794301,-0.0100252
-0.0470428,0.0886872
-0.0455019,-0.0131107
0.0269936,0.0732683
-0.0640156,-0.0825261
0.0192825,-0.00231389
0.059392,-0.0455082
0.0887054,0.0177411
0.0100279,0.11185
-0.0269991,0.0316275
-0.0378001,0.0439715
0.00848602,0.0192864
0.0532323,-0.0810057
0.0516911,-0.0331749
-0.00385768,-0.0486067
-0.0470653,0.0486084
-0.0270056,0.00231476
-0.0331794,-0.00385807
0.0208343,-0.0501566
-0.148932,0.039355
0.0486167,0.077941
-0.0038586,-0.0424446
-0.00694571,-0.0177501
0.0300991,-0.00694595
-0.0362745,-0.0517105
-0.0671487,-0.0563432
0.0856754,0.0872191
0.15206,-0.111922
0.00231571,-0.111926
0.122737,0.0362807
-0.0100354,-0.0239306
-0.0548107,-0.0378271
0.0440045,0.0223882
0.0779755,0.104225
-0.0470957,-0.0748899
-0.00694878,-0.0548182
-0.0779834,0.0841603
-0.108872,0.000772139
0.0548237,-0.0177598
0.0285711,-0.164477
0.124327,-0.110427
0.0193061,0.0532848
0.00695043,-0.0826329
0.0378425,-0.135152
0.0440224,-0.0656474
0.0517474,0.0162193
0.00695137,0.0316674
0.0841917,-0.101185
-0.118181,0.0841945
0.00540717,-0.023946
0.054846,-0.017767
-0.104288,0.0208576
0.0146781,-0.0239485
0.0486711,-0.073393
0.00386292,-0.0749406
-0.0115891,-0.0409483
-0.0146801,0.000772636
-0.00231799,-0.152214
-0.0749508,-0.158401
0.0409539,-0.0100453
0.0131366,0.0780468
-0.00386383,0.0950503
-0.0285933,-0.0378668
-0.00231846,0.0734178
0.0610547,0.142976
-0.0115931,-0.0455994
0.0687878,-0.0811542
0.0208689,0.00386462
-0.0363286,-0.045604
-0.0502434,-0.0687948
-0.017779,-0.0858031
-0.0332402,0.027056
0.0935395,0.143015
0.0456117,-0.0378809
0.00386553,-0.0255125
-0.0672624,0.0966414
-0.01469,0.0796352
0.0100514,0.0162369
0.00386605,-0.0255159
0.130677,-0.0270632
0.0347968,-0.0518085
-0.104394,0.0719157
0.0332525,0.0502654
-0.0301602,0.0146935
-0.0812034,0.0734697
0.0595511,-0.0672851
-0.0301633,-0.0255228
-0.0765709,-0.00696099
0.0812143,-0.0348061
-0.0997809,0.0348073
0.0270733,0.0116028
0.107523,0.0626573
-0.0332637,0.0131507
0.000773599,0.0379064
-0.0270769,-0.0317186
-0.0146994,-0.0874226
0.0270787,-0.0177946
-0.129208,-0.0688596
0.0688619,0.0936212
-0.0456515,0.0487466
0.101365,-0.0874372
-0.0487498,-0.0487498
-0.0502991,0.0177981
0.0425622,-0.0425622
-0.104474,0.0456592
-0.0843562,0.034826
0.00696543,-0.0255399
-0.126156,0.138539
0.135448,-0.0595971
-0.0255425,0.144741
0.0936588,-0.0503126
0.121528,-0.0518624
-0.0193523,-0.0611532
0.0178047,-0.0750894
0.016257,-0.126185
0.121545,-0.0317409
0.0704517,-0.0998711
-0.0441306,0.0534212
0.0116137,0.0270986
-0.0580704,-0.0998811
0.0998845,-0.0209061
-0.0828527,0.059623
-0.10144,-0.0936963
0.0100669,0.000774376
-0.138618,0.0921538
-0.0441424,0.0720217
0.186643,-0.0302037
-0.0131661,-0.00387239
-0.0131666,-0.0580879
0.109209,0.0766785
-0.0441497,-0.00387278
-0.0627411,-0.0364054
0.0255621,-0.0379558
0.0658439,-0.0627453
-0.065846,0.0410569
-0.115428,-0.00852154
0.0689493,0.0255655
0.0503579,-0.0317642
-0.00232429,0.165024
0.0209193,0.0178201
-0.10305,-0.0891036
0.0798085,0.0100729
0.0271203,-0.106157
-0.0410692,0.0317705
0.13716,0.120112
0.0922182,-0.00697448
-0.135619,-0.0534728
-0.112374,0.0348747
-0.0596765,-0.0333258
-0.016276,-0.0550282
0.0162765,-0.0612306
-0.024028,0.19765
0.0131771,0.0457322
-0.134101,-0.0736391
0.0689905,-0.0271311
0.0162792,-0.05814
-0.0751968,-0.0503896
-0.0395378,0.0938053
-0.107763,0.117067
-0.100014,-0.0209332
-0.0302378,0.0240352
0.0674557,0.0953684
0.028689,0.0472981
0.158958,-0.0193851
0.0690133,-0.0147332
-0.112441,0.0302428
-0.121751,0.0845275
0.0224897,-0.109346
-0.011633,-0.101595
0.00232667,-0.000775558
0.12642,0.0628223
0.169858,-0.000775609
-0.000775635,0.0286985
0.0302508,0.0162889
0.154362,-0.0287004
0.0767955,-0.100067
0.0643862,-0.0612833
0.042667,-0.042667
0.0349105,0.0736999
-0.00853395,0.0830121
-0.0519813,-0.0473262
0.051983,0.0256036
-0.0473293,-0.0706061
-0.0411236,-0.0628492
-0.000775942,0.0659551
0.0178472,0.0799246
0.0178478,-0.0225038
0.0333688,-0.0225045
-0.0225053,0.0923492
0.0426838,0.0535488
-0.0380286,-0.0613115
0.0457911,-0.143582
-0.0240605,-0.0582109
0.000776171,0.000776171
0.00853817,0.0256145
-0.006986,-0.0706362
-0.112556,0.0566661
-0.0706409,-0.056668
-0.0535646,-0.115669
0.0225134,-0.024066
0.0364884,0.0302776
0.0939414,-0.00388188
0.0302796,-0.0100932
0.145192,0.036492
-0.02407,-0.039599
-0.050471,-0.0147531
-0.0178596,-0.107934
0.0100949,-0.0582396
0.036498,-0.0302856
-0.0225208,0.0597966
0.00232981,0.0116491
0.014756,0.000776629
-0.0473759,0.0240763
-0.0349506,0.00233004
-0.123496,0.0287381
-0.0427202,0.107966
-0.0986481,-0.0396146
-0.11108,0.0722407
0.0473852,0.177889
-0.0380648,-0.0380648
0.0302975,0.0489421
-0.0722501,0.135955
-0.129744,-0.153051
0.0971167,-0.0334082
0.0411788,0.0629337
0.0411802,0.0303024
-0.0660459,0.0846941
-0.106454,0.066048
0.0505089,0.00854767
0.0147646,0.036523
-0.0613918,0.0442953
0.0753823,-0.14377
0.090928,0.0349723
0.070724,0.0629522
0.0303113,-0.00233164
-0.0598473,0.0847189
-0.0085499,-0.0194316
-0.0334234,0.0785061
-0.05208,0.0303152
-0.0691832,-0.100277
-0.0847327,0.0147699
-0.0893998,0.109612
0.0583061,-0.041203
0.134497,0.0147714
-0.0147718,-0.0691944
0.154721,0.00233247
-0.142285,0.0769741
-0.0272139,-0.00544279
0.14385,0.0069981
0.0194398,-0.0738712
-0.0972021,0.0349928
0.0940947,0.0598784
0.039661,0.030329
-0.00233308,0.0365516
-0.0116658,0.0458854
-0.0163326,0.078552
-0.100332,-0.030333
0.0443342,-0.0256672
0.025668,-0.0567808
0.0132233,-0.0614497
-0.0630074,-0.0801205
-0.095681,0.0101126
0.0132246,0.0754582
0.0801283,-0.0147809
0.0552358,0.0132255
0.0163379,-0.0505697
0.0645757,-0.0116703
-0.069246,-0.0459047
-0.145499,-0.0879219
-0.0536886,-0.0832562
-0.0630278,0.00544684
-0.0832616,0.136175
0.0568065,0.0568065
0.0661467,0.0132293
-0.00233466,-0.0256813
0.0178997,-0.04436
0.0210133,-0.083275
0.0677118,0.108183
-0.108187,-0.0910636
-0.00389173,0.0101185
-0.0101188,-0.0646048
-0.00233519,0.056823
-0.0505974,0.0210174
0.00856292,0.106647
-0.0474868,-0.0521576
0.0241334,-0.137794
0.00233557,0.144027
-0.0381488,0.00233564
-0.0615072,0.0241357
-0.011679,-0.0147933
0.0692974,0.0428242
0.0957736,0.0848726
0.0397123,-0.0412696
-0.0397136,-0.00389349
0.183,0.105128
-0.0210262,-0.073981
-0.144073,-0.0116816
0.0568522,0.0895617
-0.0739881,0.0210282
0.0443943,0.0724328
0.130072,0.00389436
0.00701008,-0.103593
-0.0179152,-0.0958075
-0.0428421,-0.0444
0.0490753,-0.105161
-0.010127,-0.144115
0.0319399,-0.0584267
0.10673,0.00856952
-0.0194768,0.0662212
-0.088038,-0.00701188
-0.00857035,0.0148033
-0.0522029,0.0693441
0.13168,-0.027271
0.0210383,0.0973997
-0.035065,-0.0163637
-0.0257152,-0.0740285
0.0584454,0.0101305
-0.0381855,-0.0755918
-0.024159,0.04598
0.175353,0.0226011
-0.0444242,-0.0802753
-0.106777,0.0132497
-0.0459859,-0.13484
-0.0101328,-0.119255
0.066255,-0.151997
-0.167592,-0.0163694
-0.194101,0.0834087
-0.0381977,0.0288432
0.0569087,-0.0475538
-0.0522329,0.000779596
-0.0428791,0.0335237
-0.0569141,-0.0319655
0.0101357,0.0335258
-0.0647147,-0.0272893
-0.0101364,-0.0662762
0.0272911,-0.00233923
-0.0241729,0.0288515
-0.0584846,0.0444483
0.105276,0.0413304
-0.0304139,-0.00545891
-0.0428928,0.0506915
-0.0257365,0.167677
0.0444553,0.0600537
-0.105292,-0.0600556
0.0132595,0.00545978
0.0881392,0.180178
0.124023,-0.0101402
0.0429023,-0.091265
-0.0288625,0.0429037
-0.0241828,0.0117014
-0.0226234,-0.100635
-0.00390071,-0.000780141
0.0569521,-0.131848
-0.0429105,-0.153698
-0.0647579,-0.0101428
-0.0148246,0.0475947
-0.0756857,0.0975331
-0.145914,-0.0366736
0.0335535,0.0413567
0.0179478,-0.00702305
0.0694524,-0.0507237
0.0663331,-0.0429214
-0.0195103,0.0663352
-0.0241936,0.056972
0.113167,0.0335599
-0.0600975,-0.0632195
-0.0101467,-0.0366841
-0.0351242,-0.0444906
-0.0522976,0.0273197
-0.0554216,0.0429323
0.0866478,0.0429336
0.0554251,0.04918
0.00078066,0.0679175
0.133497,0.103831
0.166291,-0.00234213
-0.0273257,-0.0632395
-0.0975949,-0.0632415
-0.086667,0.0523125
0.0929162,-0.0179586
0.147577,-0.119467
0.00858943,-0.0726198
0.0117132,-0.0616897
0.0507589,0.0132754
-0.0710648,0.00390466
0.0226477,-0.0304573
-0.00702883,0.03983
-0.0898156,0.0632614
-0.0242119,0.127308
0.0632654,0.028899
0.078889,0.000781079
-0.0742048,-0.0257764
-0.0632714,0.10389
0.0507749,0.000781153
0.0257789,0.0773365
0.0320293,-0.144522
0.0960908,0.00390613
0.0773439,-0.0179688
0.0179693,-0.167974
-0.0382837,-0.0710983
-0.0757885,0.100791
-0.0320353,-0.0632893
0.103923,-0.0664168
-0.011721,0.0507909
-0.0210984,-0.0414154
0.199269,-0.00234434
-0.11175,0.0336033
-0.102376,-0.0367303
-0.0304793,0.0414206
-0.0195386,0.0289172
0.0257918,-0.113328
-0.0148503,0.0898833
-0.0320464,-0.042989
0.0132879,-0.0179778
0.138355,-0.103962
-0.0617537,0.0179789
-0.0367407,0.0836437
0.0273609,-0.0680115
-0.0852124,-0.118047
0.13525,0.00703611
-0.0132908,0.0383089
-0.125876,-0.0617653
-0.0320564,0.111806
-0.102427,0.0914809
0.107122,0.0132925
0.0226762,-0.103998
-0.019549,0.121204
0.0930563,0.0914923
-0.0242423,-0.199412
-0.0336275,-0.133728
0.0789879,0.0617826
-0.094632,-0.0696054
-0.072736,0.0477086
0.04771,0.0289389
-0.0696119,-0.0383257
-0.047713,0.047713
-0.0164263,-0.0258128
-0.000782229,0.0617961
0.0445885,-0.0398949
-0.0539772,-0.111866
-0.107175,-0.127515
-0.0727564,0.0727564
-0.0492881,-0.0179941
0.00547663,0.0320774
0.0320784,0.0805872
-0.0242551,0.0508576
-0.0539889,-0.11502
-0.129108,0.00234742
-0.0367774,-0.0211274
-0.0352135,-0.0712094
0.0884276,-0.0790371
-0.0273899,0.0446065
0.0931287,-0.0383471
0.194872,-0.0446093
-0.0352189,0.0649594
-0.049308,-0.0477427
-0.0164365,-0.168279
-0.0211333,0.0383531
-0.0242649,0.0273959
-0.185515,0.0446176
0.0242664,-0.108808
0.071236,-0.0101766
-0.0868949,0.0133082
-0.00704575,-0.0242687
0.0211379,0.000782885
-0.0634157,-0.0305335
0.0461931,0.0383638
0.133886,-0.0837765
-0.0305363,-0.0242725
0.0117451,0.0101791
0.02584,0.0211418
-0.0086136,-0.0947496
0.0602971,-0.110414
-0.06813,-0.127646
0.043072,0.024277
0.0900624,-0.0524712
-0.0101813,-0.0430747
0.090068,0.0618728
0.0336786,0.0352451
-0.0383792,-0.0258472
0.0305476,-0.0822436
0.0540475,0.013316
0.0665823,-0.0039166
0.152752,0.104185
-0.00391685,-0.0195842
-0.0227184,0.0242852
0.0415211,0.0681573
0.0321211,0.116733
-0.16061,0.0493583
0.121441,-0.041525
-0.0368252,0.104207
0.0289909,0.093241
0.069737,-0.0336932
-0.0180225,-0.11362
-0.129296,-0.0305608
-0.124598,0.105791
0.0227261,0.00705293
0.107365,-0.0587762
0.0258623,-0.0195927
-0.0540774,0.090129
0.00235126,0.0164589
0.00235134,-0.0917021
-0.0368387,-0.0133247
0.0384075,0.058787
-0.0352733,-0.0744658
0.0195969,-0.0352744
0.0164619,0.04625
-0.0556585,0.166976
-0.029006,0.0274382
0.0054878,0.0619337
0.0227359,-0.00705596
0.0321448,-0.0368489
0.0243053,0.145048
0.035283,-0.0791908
-0.0399887,-0.0650796
-0.00235235,-0.00235235
-0.15918,0.0588105
-0.127819,-0.0572439
0.0290149,0.0133312
-0.0149,0.00548948
-0.0305852,0.00862659
0.0117639,-0.0305861
0.0431356,0.0823497
-0.0337252,0.0321566
-0.0729428,0.0211769
0.024315,-0.0854947
0.0792223,0.0588284
-0.0384357,0.0352981
0.0917779,-0.0494189
0.0933497,0.0211802
-0.00549132,-0.0274566
0.0729584,0.00549149
0.0070607,0.0149059
0.0494264,-0.0604101
-0.0133377,0.0368748
0.0745365,0.0572754
0.0196155,-0.0870926
-0.0933724,0.0933724
-0.0510033,-0.149871
-0.0117703,0.0933781
-0.0102013,-0.0227567
-0.0714111,-0.0855364
-0.0415924,0.0290362
0.0258979,-0.072985
-0.164025,-0.0447341
0.0494445,0.0290388
0.0902586,0.00392429
0.0180523,0.0117732
0.00706414,0.0541584
-0.0211931,-0.0133438
-0.0149141,0.0243335
0.00706479,0.0431737
0.035325,0.016485
0.129529,0.0243357
-0.134243,0.0525982
-0.0149164,-0.101274
0.0526014,-0.0855754
-0.0635946,0.00235536
0.0588857,-0.00235543
-0.0667392,-0.0808722
0.0793042,-0.0887265
0.0227712,-0.0447572
-0.0196309,0.00549667
0.0369073,0.0777409
0.0463318,0.00863814
-0.0086384,-0.0180621
0.0526173,-0.0463346
0.0620432,0.079321
0.0400544,-0.0322006
-0.02906,0.00706864
-0.107604,-0.00235628
0.0337744,-0.0966106
0.0259207,0.014924
0.0196375,-0.0416315
-0.0714826,0.0259223
-0.00706992,-0.106049
0.17204,-0.00078557
0.0950569,0.054206
-0.0243542,0.0117843
-0.0824924,0.00392821
-0.0683529,0.0290696
-0.0432129,0.0196422
-0.0510713,-0.110785
0.0432155,-0.044787
-0.0636465,0.0180725
0.0227877,0.0275024
-0.0793665,0.0636504
-0.131234,-0.0165024
-0.043222,0.03222
-0.0809455,0.118668
0.0730889,-0.0117885
0.00550148,0.0306511
-0.0447991,-0.121822
-0.00550181,-0.057376
0.0290819,0.00550197
-0.0353709,-0.0259387
-0.0243674,-0.0416603
0.0416616,-0.0369452
-0.0699621,-0.000786091
0.00864726,-0.0133639
0.0432376,-0.0542435
0.106132,0.0951255
0.0715428,0.00393093
0.0385242,0.0558208
0.0228007,0.123438
-0.0605417,-0.0432441
0.0919947,-0.0668338
-0.0416741,-0.0306658
0.00864959,0.00707694
0.103012,0.0479674
-0.0920057,0.0306686
0.0149415,-0.123464
0.126614,-0.0479717
-0.0133696,0.0432544
-0.161226,-0.0526933
0.047976,0.0778626
0.181685,-0.0322471
0.0542711,0.0762942
-0.057419,0.0841621
0.0275305,-0.0684329
0.032251,0.0401171
0.0416915,0.126648
-0.0149465,0.00235997
-0.0794546,-0.0448407
0.0574293,0.00865373
0.0275354,0.0338292
-0.0715942,-0.0448447
-0.00865451,-0.0621551
0.0243907,-0.0810401
-0.159725,-0.0165232
0.000786844,-0.0306869
0.129833,-0.0574413
0.0983613,-0.0511479
-0.0684615,0.112529
-0.0999411,0.0401338
0.00708265,0.0653178
0.0165267,-0.0243965
-0.0605996,0.0543035
-0.0133795,0.0417126
0.0448621,0.071622
-0.0574567,0.0653275
0.0558842,0.0480132
0.0228266,-0.140895
-0.0291245,-0.144048
0.122012,0.0354227
-0.0338494,0.0826555
-0.0165316,-0.0149571
-0.0275535,-0.0291279
-0.038576,0.00708539
0.0637704,-0.0795161
-0.0716454,-0.0244067
0.0307061,0.0574755
-0.0952704,-0.0275575
-0.0385817,-0.11417
0.14252,-0.118898
-0.0637817,-0.106303
-0.12048,0.0685083
0.0118121,-0.0196869
-0.0937123,0.0622124
0.018113,0.09214
0.0133883,0.153571
-0.109472,-0.192954
-0.0291409,0.0259905
-0.0212656,-0.00393808
-0.00393819,0.0748256
0.051198,-0.122088
0.0338704,0.0559256
-0.0858602,-0.00551396
-0.112646,-0.0385988
0.00236326,-0.0874408
0.0165433,-0.00551445
-0.00551461,0.0890215
0.044906,-0.0259982
0.111087,0.0401802
-0.0354542,0.0354542
0.066971,-0.0496373
0.076428,-0.159947
-0.0638232,0.0622473
-0.0843121,0.18202
0.0338834,-0.0969224
0.0401885,-0.0370365
-0.00394017,0.167851
0.103235,-0.0433431
-0.0622583,0.0417682
-0.111123,-0.0606839
0.0717195,-0.081177
0.0449245,-0.0748742
0.0953689,-0.0512312
-0.0386216,0.0307396
0.00236466,-0.0133997
0.133213,-0.0275885
0.0307423,-0.103263
0.0875,0.150563
0.035474,0.0165545
-0.0559718,-0.0591251
0.0717406,0.0512433
0.00551867,-0.00394191
-0.029171,-0.0859361
-0.0575552,-0.0307487
-0.152171,0.0591338
0.0354813,-0.073328
-0.171104,-0.0402133
-0.0764864,0.123798
0.0906824,-0.000788543
-0.0843766,-0.120651
-0.0354865,0.0102517
0.0906904,-0.010252
-0.0134068,0.0749203
-0.0291804,-0.0701906
0.0402227,0.0449548
0.0118306,0.00552093
-0.0228731,0.060732
-0.0307613,-0.0512688
0.0449601,-0.12226
0.122263,-0.0560046
-0.0638944,-0.108068
-0.0465417,0.0197211
-0.00867752,0.0780977
-0.0165667,-0.0307667
0.142793,0.0418123
-0.0781045,-0.0812603
-0.018146,0.00236687
-0.0686413,0.101779
0.0244591,-0.0197251
0.119143,0.0323501
0.0749597,0.0465539
-0.0860089,-0.0686493
-0.0465567,-0.00236729
-0.0355103,-0.0244627
-0.0323548,-0.0244634
-0.0118375,-0.0213074
0.0702377,-0.0323567
-0.0465634,0.122328
-0.013417,-0.013417
-0.0844505,-0.0149959
0.0513032,0.0923457
-0.0213112,0.0607763
0.0213118,0.155497
0.000789349,0.0276272
-0.0418367,0.0702541
0.114462,-0.0292076
0.0371026,-0.0118413
0.106574,-0.0039472
0.0181576,-0.0213155
-0.000789486,0.027632
0.0181587,0.0497391
0.149221,-0.0260545
0.116065,-0.0371091
0.0102645,-0.000789578
-0.075012,-0.149234
0.144501,0.0307953
-0.0844921,-0.0197412
-0.0750186,-0.011845
-0.0623857,-0.0260598
-0.147677,0.049752
0.0134255,0.015005
-0.0623911,0.0213235
-0.0229037,-0.0229037
-0.0402801,-0.0150063
-0.0213254,0.00394914
0.0734562,0.0939924
-0.0497621,0.0260659
0.0545029,-0.0829392
-0.0418658,0.010269
0.0197486,-0.00710949
0.00552976,-0.103486
-0.0292296,-0.100329
-0.124032,0.0197503
0.022911,-0.112975
-0.0181713,-0.0244918
0.112981,-0.0371338
0.141428,0.0529369
0.0418766,0.0197531
-0.0608414,0.000790148
-0.0181739,0.100352
0.116158,-0.0561038
0.120903,0.135127
0.0150145,-0.089297
-0.0924606,-0.188873
-0.0829799,-0.0229183
0.0276608,-0.0150158
-0.0324035,-0.103533
0.00395176,0.0750835
0.0529552,0.166769
0.089315,-0.0213408
-0.045054,0.111449
-0.021342,-0.0387317
0.00553326,-0.162046
0.0276671,-0.0166003
0.0482212,0.120948
-0.0498037,0.0972357
-0.0276695,0.0276695
-0.0561312,-0.0292515
-0.0134402,-0.0703636
0.0592969,-0.0292531
-0.056136,-0.00237194
-0.071951,0.0150227
-0.0355812,0.0419067
-0.00237215,0.0893509
0.00869812,-0.102005
-0.0751223,-0.109916
0.0166065,-0.0102802
0.0276782,0.0371679
-0.0197707,0.0909453
0.130491,0.0434968
0.0593156,-0.0988593
0.00395448,0.155807
-0.0529916,0.0245185
-0.0751395,0.00711848
-0.089379,0.0640681
0.128931,0.0672339
-0.0419235,-0.0118651
0.0514171,-0.0561633
0.0783144,0.0498365
0.05142,-0.0704059
0.0355995,0.0909765
0.051423,0.0403473
-0.0577536,-0.0957286
-0.00395584,0.0925666
0.095734,-0.00395595
0.0134506,-0.0118682
0.184358,-0.0498478
0.027694,-0.024529
-0.0403553,0.0403553
0.00395651,-0.0735912
0.0482709,-0.0261137
0.054603,0.0862569
0.0846766,-0.0387772
-0.00395696,0.127414
0.0783501,0.0292824
0.00712294,-0.111593
0.133757,-0.049862
-0.00712335,-0.0435316
-0.1211,-0.068861
0.0229543,0.110022
-0.00712395,0.0688649
-0.00237472,-0.0245388
